NPV_a,NPV_b,PreyDeficit,PredatorDeficit
0.8042986859500725,0.6780590347201282,1.8601570125152127,0.7087161846729881
0.6196280701427247,0.5396779785786305,9.263665105533489,0.5040688927182964
0.5673473112771635,0.4467145308250342,6.14711641397034,0.4110805657403408
0.5926122741863873,0.5157567064517096,8.89848983325783,0.4535152524249788
0.8364584636756918,0.7375871853963106,12.145640871799223,3.9755559854204243
0.7638955488685795,0.5942535091384213,3.404999400192795,0.6113982724709864
0.6555276140739401,0.5825123570737079,17.2597091213064,0.4824187184746003
0.8393437258070138,0.6889086147748382,2.5853487763984764,0.7576683205090393
0.37812603657516347,0.43589485294125907,16.99882984221707,0.22228939250046748
0.852785303786105,0.7490178962892514,4.812153047426453,2.5574586377374304
0.6918763194216341,0.6340348105574036,17.049402975113786,0.5307109812171057
0.8088194005682641,0.6884753724174824,2.067247804133987,0.6939387791473908
0.45581525212620355,0.42505147867798465,14.314085511431736,0.20346497029525842
0.852991801661808,0.7197088989266632,3.2993552466253724,0.7595452991261256
0.8602147773903124,0.7341783355095985,2.8743228235117084,0.8184896888253993
0.5360060361713355,0.3755569509249864,3.416411778120513,0.3179630733705233
0.44785037238613,0.41474218539454644,22.473002540814598,0.16449498222929654
0.876327915535704,0.7730106616871114,4.19511561555195,0.8064143769313096
0.8520961075441925,0.75576714251861,4.260671769734114,1.1123392590444785
0.8756871796145044,0.7285641904747215,2.3968787315634135,0.9480182889613289
0.6452269980272344,0.5805346493003273,12.100181491413766,0.5023961357294506
0.8559924268143381,0.994993172165797,1.673673255442234,1.05421114685957
0.5819463340142279,0.44937971313815134,4.980608869821488,0.28007505203732075
0.8558625582768966,0.7397544258048501,1.8500974873079605,0.925368857351027
0.8877014656574727,0.762356637305415,1.8934940306334151,0.9430458647203364
0.866709666638898,0.7206827651936094,2.7581671926559075,1.4263623803750427
0.5918968379466782,0.45522835953713997,4.006094377127508,0.3079731347067317
0.7288126660344065,0.5403905225646874,3.642141819904327,0.6068608984542524
0.7174070094815981,0.5189316227848526,3.9728255239673835,0.5767065847306445
0.8346244562507701,0.7402019294163387,12.17474487356128,4.912915045704628
0.8248084344817951,0.7420136401211102,15.430637293901174,1.0427439037210484
0.5217145248310682,0.4960381302695244,12.401737477524806,0.4256879591334627
0.5230431103147366,0.450217624136523,17.02155360437485,0.24570427522867722
0.8614755680819811,0.7481636655869308,3.6887649101076287,1.8227292006332816
0.815385789553725,0.2963620822163402,4.257444435631269,3.266584683615094
0.8719615753023897,0.7448423308128038,3.814774837912545,1.414706459837032
0.5926411663725552,0.3757910401407599,2.546467146938688,0.4998570689930678
0.5733564391367939,0.4904381244310717,6.821407859553018,0.3195406686057901
0.6959048398673419,0.5480391448497969,2.9992843203721287,0.481167952324688
0.8339375543593002,0.7409681964891931,14.759579782255043,1.0017075252138188
0.6682963206340908,0.4279496419902453,2.789750439724626,0.5157088855277696
0.837795617359668,0.7401799501409425,11.371038708668205,4.892714886345904
0.6372416972862563,0.4836829500536002,4.616174998198948,0.4634522062265353
0.6579184214245152,0.5393841102102807,10.061585287818822,0.4676694277781165
0.45512708509574207,0.38602684051340413,6.316672296992701,0.21218108059931795
0.836013555607409,0.7375514678280053,9.200514087345677,1.0097290725684487
0.7177878244741633,0.5431687114999824,2.668673503435138,0.5281540931501095
0.7418796451819769,0.5337037892796629,3.1148533161192944,0.588799212492599
0.5066716408007217,0.36593639745080847,3.9981961415233505,0.22566615404660234
0.7875860500850651,0.605739816957531,5.803516254975819,0.6267695535886382
0.8553233773077505,0.7535181907706703,7.60889413664308,5.539693408325041
0.7702387105130735,0.5811762991938104,3.721632297096342,0.6405494096919765
0.6591986008068322,0.4492803773051831,3.2905921289148408,0.5323696779507636
0.7673161344226789,0.6102757485249756,5.219649192365967,0.6427492241684961
0.7858189140472401,0.6289460618763968,5.631788345660444,0.6444811477931768
0.610891476290367,0.43443123256366134,3.614128239313625,0.47012522538779294
0.8234660159833534,0.6808115104349924,2.750724049404691,0.7127903042175266
0.8536440223162396,0.7518222914865841,4.130634074306163,3.238549940581823
0.7645256423473181,0.6668823288579788,9.2353871642351,0.6060280673220624
0.4958071916189474,0.376796204600902,4.785426054216252,0.2970400354678643
0.8392516993066009,0.7398949201786558,11.616724839975321,3.306334194726898
0.7636410414445248,0.5905326197999293,2.7677739512336137,0.6320207729411356
0.6640943056273106,0.5337657741627453,5.278957682498582,0.5157376226421753
0.7123269744222455,0.4934405846149666,2.399413292687451,0.4907576558658341
0.5438004595460638,0.46334185092683144,8.234124138371952,0.40182075516028243
0.8311093602980216,0.745862853803317,12.131302958826922,0.8872370969235222
0.8289680087379472,0.6824052506405024,2.640281139623344,0.7265221478132808
0.6367970886557093,0.5165179827852171,8.416733141503304,0.44605019589827916
0.8095399317292709,0.6821418573590041,4.986464001701874,0.6753215377099488
0.7958639379865922,0.5989420434144882,7.138644779777481,0.5498150771539856
0.8478403928426705,0.7278661365383141,4.832727917224136,0.9136564062446625
0.5103629229423193,0.4905476427321522,14.951712060064597,0.2991736410960866
0.8581134721067258,0.741750158085683,3.11053073770934,1.5709291195977046
0.8626547541846286,0.9662523486399331,2.744211365579335,1.972320511713524
0.8383026328021221,0.7041725313129746,4.190837923291586,0.7290025083474907
0.5949643329767524,0.41434937752991274,5.353910895937005,0.4091326005992668
0.8267738042403024,0.7359296111394723,17.38536995875334,24.875957729245943
0.7948675401431454,0.6469903207807819,6.128446683694381,0.6482719106283605
0.8383359499006481,0.6868160184555688,2.4468926797321893,0.756279917523002
0.789185584280433,0.614702078904427,2.3251887417427475,0.6787961707341457
0.8276187260577332,0.7398286880297202,17.378293033609964,6.752701930431328
0.8446836532182257,0.7243897149030665,5.149914228075001,0.7602468768932743
0.7383195691467838,0.6659505352341463,12.309836794443683,0.5936095990490468
0.8258043638448433,0.7444727475942758,18.753426196385412,1.4510300819339612
0.6022518238259975,0.534797372828533,17.00490392687527,0.3202160065547022
0.583300007945707,0.3717598462798545,4.751679985153899,0.3514024197815496
0.8391090061859265,0.2810935273210713,1.4853062389846001,0.800907630072816
0.8506405925339132,0.29336061818056713,2.1066736725456057,1.440871863379082
0.7395500409952835,0.6118944050830438,5.2711610366375385,0.6003518863451638
0.8581022689269495,0.7387214674164534,6.201522808811517,2.1515045127592276
0.8357749407679216,0.7377283255075782,11.890158914438334,5.970056307254639
0.7460728921708571,0.6886111184196296,21.30499158778842,0.5990292131913445
0.42223180147648415,0.4446720049298332,11.88814134339523,0.39686799476524925
0.6403651256874812,0.5189527649294648,6.155575892579881,0.47940630155286373
0.8489545759353071,0.7106620917428559,2.4599332410353005,0.7856981570842572
0.8303396774677106,0.7398127392195692,14.716086080266514,5.906608789764577
0.6272245441130333,0.5169647236398489,16.364189237045373,0.29482904147408034
0.7734885455921257,0.5682498557063977,3.323318165221646,0.6107955641353251
0.5352503220699583,0.45436410238812364,23.418801773507667,0.22831301925879632
0.7869197809865057,0.6371430433090264,2.7176320126160354,0.6618198327534898
0.6286586899144904,0.4925765296351794,3.7453641752071754,0.3437843688116723
0.5998352677354754,0.5316745805252836,9.409216883739266,0.4494128978406687
0.8454607095578668,0.7420285186322213,9.085968186960988,2.386627531918367
0.850255131151827,0.7387615253492889,6.097547354866097,1.4770822688119027
0.8366259692353104,0.7337217163333998,8.909562199028832,1.0871096451837412
0.62437161794503,0.509530928214156,6.616972015002347,0.3172944470513255
0.8524615517416047,0.7384710041232785,4.574989319847211,1.2062668882502858
0.8247086513595733,0.6096153283802258,1.7223017794912414,0.7679220186090197
0.859294174814015,0.7414883704563972,6.598773559123199,2.0323994730350012
0.8366406194875845,0.7417040605647537,10.874646523156745,0.8335563635309214
0.855533083253042,0.7475316940623875,1.9683215745495726,1.0603957258997032
0.7089865932139587,0.6355495420587908,21.698907299490905,0.5716487549152496
0.7379114087089392,0.5853402152360819,4.57921301470427,0.5770490122040486
0.8519268014981872,0.7411575210785175,6.787176426464965,1.473384071019377
0.8646452934014024,0.7363691236280643,3.1098278499175986,0.9056556758936389
0.8446142447760989,0.7480650611349076,10.678832379953837,11.753628831336416
0.8432784185623318,0.7432724539231998,12.000529045725358,1.4318822357401628
0.6315282250176575,0.45398993553333244,3.7402483517395,0.5021872203773957
0.8311571504622104,0.7446056371654985,12.757360523808591,0.8054901924595771
0.5312167337913237,0.5442303133503559,10.80770894418274,0.47994592151906107
0.8326915844487303,0.737842528336033,13.409862357788178,9.297198570135441
0.8207958635098849,0.743683434598696,18.049315216500545,1.3520553981232668
0.7706297087763034,0.6695021794943095,12.308571921964555,0.6094041895698145
0.6623308573512168,0.5508252644930705,12.373495598728221,0.45978429253789166
0.780735166544053,0.6225556245610188,5.842285850994996,0.6100859536343697
0.6011870284266086,0.48839298118931956,8.317981176356668,0.280859512570075
0.4884516543903427,0.359417088632666,4.453539697051366,0.3198966741599898
0.6838390391314069,0.5293113987281729,2.9570289868730124,0.4470290749791727
0.6430692766458788,0.4547203932049921,6.077339027476878,0.3476587353715573
0.6489923283105982,0.5728760962749495,10.09381263078764,0.5901247939983989
0.7393516457050642,0.6516883687885409,14.492288078377296,0.5836801693505366
0.5308834825735349,0.4013854183295883,5.274096163941237,0.367860586608304
0.5608512410962933,0.46283186207014876,6.808205422038536,0.45463727213972194
0.843110097623538,0.6693956528759049,3.6842968670658585,0.7116527378885387
0.7517014625068527,0.5979133764618049,5.665510662832046,0.5405473623769176
0.8490803028732995,0.7942049907839758,2.0724330892942184,1.4489304476869351
0.56168318879543,0.5206798891465193,18.002174871772706,0.29498139973880116
0.7643857638660214,0.7306130257882537,21.989986043622018,0.692360435591002
0.853413674599728,0.7656065760468358,1.4650361494258282,0.9053936703087494
0.7131042538310273,0.5001939757999941,2.400659571373603,0.47726792960792064
0.780709016022257,0.699623965179794,17.846653438651792,0.6401549128247379
0.5993792161139315,0.4374406853227631,2.4728107672049595,0.38829074060996366
0.8496483738580008,0.7695095279319104,9.032595460006846,10.00104961939511
0.5302584597615204,0.43934582185808146,10.724112191917527,0.24428786063983368
0.6867203603454876,0.5351330012138554,2.7400145842344754,0.466374682423792
0.7711072682282522,0.6081858166592822,2.7108397779990456,0.6434013156621183
0.6346537102431293,0.47343868787357973,4.112070162361454,0.4796751812357235
0.5200111551673895,0.38970111324956525,4.815215725690848,0.2116020518487677
0.727495087839428,0.48255051484171774,2.253618188185029,0.514619360086066
0.6086861675624488,0.3891949129460567,2.6340620497452054,0.32251181256868533
0.858977371699536,0.7423208850024822,3.8437496254959944,2.0989645255907483
0.6065196151028072,0.5438524638674096,17.056514548750087,0.4280030482682955
0.5441695861845943,0.4789236569820217,13.964599894219663,0.3727269992697766
0.8383592413860396,0.6996796206027656,6.419135189818335,0.6837575592312692
0.8761233877481778,0.7720236095213742,3.5499327335900532,2.189586950666679
0.6788622958195261,0.5895143646760211,9.368056806136678,0.5512141557727592
0.8672587579608896,0.735362319203097,2.009206717326164,0.9291869749071733
0.853486056641013,0.7400753343691633,3.5345324657845625,1.2191342581972822
0.6799765520032499,0.5029137327256283,3.1988142399631854,0.5701200091741937
0.5556231209551846,0.3658405841871038,3.2121332610055506,0.42115721150535845
0.8581666723215813,0.7264666617439236,2.7844632642371465,1.501161705988216
0.8250721318256173,0.7452031085843696,19.05779826269106,3.277917209185153
0.8467028592854194,0.7373843077993644,9.223919080740314,3.902033965869917
0.641267713895763,0.46828586273111844,3.6491989583986193,0.353139957949858
0.5749056889955395,0.3696978457742494,2.805079776086738,0.5004828640318061
0.8631103721805297,0.7422495636537121,1.9871495788014477,0.854805672547573
0.8654401727535354,0.7288425557878533,2.877663707572439,0.9950465013500168
0.8467153809804997,0.7273014168137002,4.8096255256261005,1.049100022581585
0.8712278592099962,0.7288935956650301,3.0111519166408693,1.467892267260629
0.6229310551244183,0.41469418437865285,3.3011173512673273,0.4507684460617404
0.84871748960208,0.7478916836423074,10.092115074276922,1.8282296360871673
0.5094264107218868,0.3566344755939963,3.062546305992647,0.2739345712893657
0.8638089641670421,0.7265193207284081,4.495953041207072,0.7590767166020996
0.64446561655671,0.5155335924428965,6.757582272649613,0.450904713197207
0.8572431959009517,0.7342841139591945,2.910712460355808,1.1078124416212947
0.8615056813247962,0.7404955719177306,2.1739511730517664,0.8603544949436946
0.6194559212915995,0.40211236934633704,3.358383579171001,0.4327505333108387
0.690652324785189,0.5963716010941226,15.07925698514357,0.5622582966834688
0.7618893459883257,0.573655369924203,2.448176372946256,0.6486926594312648
0.5312830688518139,0.39464649877178903,5.415974947633976,0.21346077770493038
0.8429603796742539,0.5574252462810229,1.5592632853831736,1.0035658389103959
0.8555191758033472,0.7342296201969928,2.3466761996493712,1.308771635294949
0.649313364675384,0.6120218404446633,17.76234691519296,0.49987109199551627
0.18493801445236752,0.7406476727687986,15.611820603501275,1.823047423916485
0.7550745955306654,0.6141858509924797,2.534443465590493,0.6097662723414946
0.8474247529326486,0.7304169727163103,5.598804480818583,1.0067770590351064
0.8473608762886403,0.7255924678427963,5.191709650831613,0.9184426400525691
0.8205038422395934,0.08442431136408239,15.991059024372115,8.416985053559525
0.7866390919783741,0.6330170944447282,4.373688553245249,0.6522318808163363
0.6658571460606374,0.549548041706676,2.596580658063703,0.42669616523792947
0.8376490508744776,0.7354185110923459,12.372927260690311,11.698060732705606
0.8513145817674501,0.7346224410215996,7.278937388752346,2.7670877189075966
0.8492802653984993,0.7351082847985302,5.831907655839357,2.321131235797191
0.7864830279912747,0.6263876821947538,3.6686850158567497,0.6604598633909963
0.3000506240761738,0.7343791227861458,16.99832364128664,2.9133916083327867
0.826304917954172,0.7444187857648159,19.186549427634915,2.1490560620334316
0.6505822355030828,0.5477258671241558,9.779164255595676,0.48071440222342626
0.6105091933087987,0.49692649512306203,4.225380084553117,0.34728243550362403
0.7500499014164151,0.5131103681642605,2.502174913331583,0.5859832621738775
0.8493479097547649,0.7318671900939919,5.25508664744331,2.155963794342319
0.8539476187458607,0.7460688474216308,3.649518289818018,2.3885389561757737
0.826618316014779,0.673191116046658,2.7704910390022377,0.726842157521247
0.8727897485316344,0.11932274266514895,1.729922754749854,0.7455461607713302
0.8487116828174889,0.7032009339510539,3.662730954852663,0.7380973184778472
0.8606645565932607,0.7200931380187939,4.006832819136103,0.9113989303344785
0.5710931898826914,0.41973715534940303,5.331114320515034,0.3720534307109989
0.8317668567775787,0.7045463222102897,8.360305656073994,0.6764109074742378
0.5352073928074487,0.4236555261439001,9.34974728496783,0.22550284977196292
0.6727048805210529,0.5278792411701012,4.621756427722016,0.5337883533615594
0.8438100130470575,0.7305192428727643,5.709959270554636,0.7872123454893999
0.8456299698536263,0.7443728023947885,9.816228086209016,0.7336129997616981
0.8146078710518772,0.6835237800401978,5.825598894990939,0.6715887759736651
0.8465925197901418,0.744807687320553,7.3638134312967765,3.8119638153403335
0.8174616558500539,0.7426416082018211,18.03071232373824,3.418615793542132
0.647111428215298,0.49164864894237764,3.7801938092688525,0.49194299239757816
0.5835873321693515,0.5018797336149425,14.519343871121192,0.4031265022626223
0.830475292430009,0.7434588026633038,14.487992567073565,3.5184053545777827
0.828084429554481,0.7395102946028007,17.400779693285394,5.40662233757776
0.8541490185765922,0.7210607106980749,3.272366703953392,1.8557847746309202
0.846223747869284,0.0,5.246153700154472,4.2489127063142895
0.824416078303575,0.6982503740492186,2.07801554532864,0.7196598133059185
0.8153902426646914,0.6575203585976411,2.767758631678311,0.6866977970740534
0.7478186732032852,0.6090975844675304,2.598238898780352,0.5829723590001363
0.6965084881483139,0.500547843175895,2.822464008339451,0.50135037309828
0.7999851334330423,0.6887250512598293,1.527976219540222,0.7718654247021342
0.5729284468573614,0.4092323358504234,4.565088717559955,0.42957243573137827
0.8369886256139869,0.6845687719962916,4.527117296243163,0.7104876840336576
0.8481747207090389,0.7399652561775159,4.797358329751723,2.138562902563338
0.8623589645496714,0.7300725870926703,2.9240056527106217,0.8703343467775375
0.8295802182779451,0.7465315234482106,17.414293625392954,0.9645847628885481
0.5916663551476398,0.5485199259774028,18.075197779232784,0.4817205391364333
0.514143581204022,0.454744343128419,7.743951231602965,0.4557325349406694
0.7010682182559449,0.568551831473988,5.917918440370161,0.49794150493959044
0.8391100274010265,0.7325477937542098,1.8566535504387556,0.7668141444218686
0.8449802515672932,0.7334713940087101,9.243704551514256,7.846278413583779
0.7000109920936697,0.5158258288944555,3.6130130624501966,0.5550869294572623
0.8619297748371442,0.7350740341778021,6.9646395261937,0.9953371347445253
0.857681713864304,0.7693558465648112,6.1624936861614215,5.1908752559335545
0.8761443870530433,0.7496648611013957,3.2556206074192287,0.8210561201165574
0.5366388024200079,0.493709581778924,9.852198169409354,0.4569421241519831
0.8411912251098902,0.7358159560901683,8.04766650226755,3.0347707024747197
0.8732852562453453,0.7345098463793102,2.373896738463597,1.456892922930516
0.7996650438580046,0.6449603528003601,3.374826239061992,0.6914345186834936
0.8503145558389724,0.7351868409679818,10.652429618447727,3.1590980735724896
0.8554057906365963,0.7274116164107306,6.168650417703194,0.9176870297499906
0.48485822048409855,0.4114278211366857,8.197997956496248,0.23640451394999182
0.7834854945635955,0.6895803089801874,12.399144556166013,0.6403729552821509
0.6371561398505903,0.5104579153714195,10.096822396457062,0.2993565503623039
0.8355979320211449,0.7530925418285368,1.5550292272272497,0.797481502200919
0.8224569391264083,0.7118793006793598,9.247107595859148,0.6903007762176653
0.489102560652505,0.3484186329338024,2.9716487595216847,0.2348991355434189
0.6437812258643736,0.48516267949065783,9.497755634844992,0.2592365902755087
0.620384705021873,0.5250294586247709,7.569500074151498,0.33476731368672885
0.656807706680425,0.540693929675399,6.309695463183687,0.5036305299966916
0.8023466867672421,0.6693622771749332,2.3627412089375057,0.6770825185668072
0.6513515147427563,0.5016275119802754,4.220409484363477,0.48010784838571
0.7281186166730782,0.6008096564357519,2.684847818799722,0.6018122707700805
0.8517405674360495,0.728652379437857,2.925517499235146,2.1109138326660326
0.8201276744808025,0.7163345113442761,10.538850857415996,0.6697228951239227
0.5656783110601763,0.38250012521524057,3.946616651578418,0.23111411324933587
0.8554186589615304,0.7409516866698681,2.1039565642096134,1.1154076563865636
0.8658278129515198,0.7204769610571533,3.075372633806087,1.3863114839502972
0.47716018676725275,0.4019854758925227,10.45418480020095,0.1674713593349485
0.4987540358105724,0.3839013123507078,5.855330822302484,0.3449280220267707
0.6692669840101643,0.5270448011404579,4.416093506520588,0.514685563947617
0.8236491080847039,0.668496323983863,2.9118685899494463,0.7316862201928022
0.8688801238798464,0.7441886182806459,2.220747278679383,1.407047167954662
0.7225935767695687,0.6102552741187411,7.094382659167236,0.5776077805717368
0.8575870917742832,0.7418824079828132,3.5681660571838485,1.7171546457720868
0.46454626767615825,0.42171247207865403,21.75728615496205,0.17503669393448443
0.7589398035313277,0.5880019271137654,3.096099556169419,0.6337036390481257
0.855691025060479,0.7329319097990481,3.308147182138136,1.4556232638561473
0.6040342807231027,0.40263707287194356,2.3677085865000445,0.3718214135544277
0.8581463514035386,0.714371699058068,2.5832686790630617,1.114804227127458
0.8531665744846687,0.7300335138393597,4.391703684529497,1.903815319443299
0.8559656513253905,0.7570399693744869,3.0754487159700044,2.1492361549922387
0.8680851273613517,0.7203495513317635,3.373046439902537,1.4640876039128132
0.8581020727507883,0.7332900720775632,7.126299941336379,0.8797772423405045
0.8137485360936643,0.6706581155310961,2.6694951052211424,0.7010242294561141
0.7890897234655398,0.6377200700655562,3.226479418488972,0.6694537303248088
0.8305285929876995,0.7397600819410213,15.436720736881593,1.2182351499052855
0.8369173230164144,0.731056741579238,8.112994879327074,1.0258064994791563
0.7771960055602338,0.6383153590257682,6.3234511879979545,0.6212998868217177
0.579079016465303,0.5220718734099727,17.443834052479865,0.4215867138332343
0.8644790995889727,0.7342317460409629,3.201787114563775,1.363933176078111
0.8306557228963589,0.7417721796064869,15.718984601570796,2.0283608419515975
0.5600307505389832,0.37230331210341205,4.145752951095693,0.47134593177765893
0.5518749427298659,0.4061845997632918,4.471464092346986,0.2497028552707087
0.8738933834805381,0.7292694869799493,2.423597829489846,0.8326703450762185
0.8348779036230582,0.7391811845629898,13.248821983500099,7.719582153526409
0.8647727974937077,0.7364502368334879,4.159655559671219,0.958454099162807
0.6033355906198017,0.46191964721659284,4.547866029195181,0.47197392735100374
0.6375364948902992,0.48198031562992716,5.869242045954203,0.45169199385558
0.6891174213829204,0.6031850821177223,11.283061975615096,0.5446613556665967
0.8542679113373967,0.7382992824322738,4.52467343222125,1.5632861285377175
0.8107919309008086,0.7412277956073824,19.896518758344392,1.1583071900639008
0.8473937228312618,0.7925424591704062,8.511179403582004,8.396942437327615
0.8558696936714135,0.7368776873239495,6.155884638708963,3.9768472235548704
0.8543671634849571,0.7347410481855233,6.054352248173224,1.565940262430891
0.8313899704742003,0.7358870815497569,11.550107444360178,0.738172223010897
0.838758190701883,0.741360443090922,11.776199508057703,3.8145451804673374
0.582474546022873,0.43110591205088444,4.608833034893029,0.4254506655281041
0.5689169214894895,0.5368636388139479,14.19904474112742,0.3160882397390261
0.5562762202451477,0.4615530569433611,10.446810632852973,0.3557964720355239
0.8661036474312678,0.7213629738952242,2.58792632665242,1.5112269767786843
0.682527683886348,0.5019129849889221,2.8140871635137508,0.5755619462886155
0.8520444650959934,0.7260065173617276,2.2645507709313217,0.8301839034956946
0.824174673111797,0.7473306407820237,16.706035659483046,0.87196701068086
0.6799768944152432,0.6221399050047275,17.373720098971507,0.5392329094338827
0.861862050930522,0.7179761519937339,3.2086550952958004,1.9354751484694384
0.7054351531652662,0.5498247726847341,3.1736905773857123,0.4925733613218361
0.8103585350300505,0.669241628391726,5.208120838577172,0.6622004802992246
0.6993782670377591,0.5519103583878182,2.875661850979289,0.49907707825323444
0.5598198523906806,0.4497876204760647,7.512173952476817,0.4089200145847266
0.8322663014341201,0.7410296342494518,14.406524872477124,0.7464429468233722
0.7842144731379205,0.7041137271123126,1.6820410337321543,0.7018123512688348
0.8540386016515099,0.731918731764551,5.624237109766231,1.1123285821715188
0.7951981995221664,0.6284898925051605,3.2486874304100137,0.6705725282507697
0.18641296643209265,0.727722485487597,17.514844318435838,2.909923945991922
0.5661272300496487,0.43544735485833597,4.6691904616010635,0.28827197739251653
0.7942835191931152,0.6373132019658281,4.164301007772937,0.6581923775188931
0.8259608363696961,0.6652209975370533,2.945344729576698,0.7246215497827949
0.5845703819951109,0.449447793580611,3.499679897471691,0.3776089920052583
0.8430487905407414,0.7388942572300462,8.41708178823889,0.8637455375891058
0.6782110182994981,0.5378839244118465,4.093316770567672,0.5363965201099318
0.7866519905673901,0.6030903706697067,1.5492357882065961,0.7745806869727285
0.8561689162805449,0.7479472641713598,1.7878885537609819,1.062954659718315
0.8202516801812211,0.5786935625265439,1.362519630831344,0.844695920805982
0.7954022450942947,0.6601795164759238,2.739617708758314,0.6467095468642797
0.5484377635803899,0.3977076093192797,4.454574050543724,0.3714621981212145
0.8394919985998032,0.7391434338506123,8.990310771581973,2.1084981924311994
0.7603884998310854,0.683102634017142,13.764094580430605,0.6063289641903377
0.5137791114508781,0.39755479588669207,6.770334598851745,0.2006415106001098
0.8494436581991467,0.739364461678938,3.125131978290584,1.6401731720257102
0.8612649534100736,0.7265217111880184,2.777659834403944,1.0007042148168743
0.7163756934266219,0.5074874952257384,3.75607573557576,0.5713050250172222
0.8548253950454746,0.7311367544985964,2.35336577828495,0.9682644732696
0.6205900248343286,0.5057837083090029,6.714465493751844,0.31920116859834596
0.8502873720889281,0.7393169368088569,5.162928470754365,1.1024631202908852
0.8386188539967028,0.7157629971695636,2.2470658153899885,0.7508208023350361
0.845430910852583,0.7335280930701548,6.373115480853829,5.944298753129503
0.8604400213787629,0.9447453841016964,3.2154764187945117,2.3964669088238875
0.6086713264985274,0.5609191779664162,22.076049390039117,0.43553715011606126
0.7397588073128858,0.6463057294275856,13.563056429734694,0.5851146933349435
0.6997005454949553,0.5261888116099069,4.870794814333233,0.5916415889298205
0.8584208220464629,0.7401874533638059,6.1793981660753765,1.9275882543866043
0.867421299962011,0.7409698405338423,4.056448916307975,1.153902891779271
0.827023177954754,0.6896866740704793,2.2288967100526365,0.7275701539482
0.8540596565915122,0.7047282277812991,3.240727476519245,0.7761538562250829
0.8585710666160155,0.7254380148913719,4.591911998907722,1.788686458875421
0.738891648529518,0.5516670965407308,2.929144837428086,0.581515151814002
0.8578043989697872,0.7337053978469824,2.4717981734184598,1.6600437139448985
0.6328816516731995,0.5300611639384533,12.083832916271158,0.43098415613415986
0.5263795155596833,0.3905058870330077,7.72968905837641,0.336706912224146
0.8220448259801736,0.6622005625181537,3.187363506893968,0.7217464938733117
0.5751485281828015,0.383120242932021,3.032536574277461,0.4313427586629925
0.8267342486320509,0.41440169812422495,1.3617477661869786,0.8230050689018116
0.8140349049463382,0.6649210583471831,2.76166052459527,0.6976647949482985
0.4975992857429283,0.3541069533076838,3.2715647329819895,0.25304742976680483
0.8550208837807914,0.7227566742671486,4.499480670015407,0.928011700042254
0.858686168029139,0.7328586036161502,2.681012504707305,1.419754810994303
0.6586236314580904,0.5126127103931677,4.524203567905228,0.5790177413534445
0.854421929668094,0.7525031656032657,5.840808478345988,3.7181705910295597
0.8472473759583432,0.7128372189608033,2.303948753416857,0.7877804391872204
0.8154430153003899,0.5571253547532203,5.489905093576633,0.6060347513485753
0.8677301771488957,0.08458222190085249,16.129499881256574,7.5379489361287355
0.7755171065200726,0.6161814027536214,2.7527194259423866,0.6449617803057369
0.6123293142753736,0.5149228350032667,11.96912166949415,0.2967387707844378
0.8548228576164562,0.7196739058646304,3.7127294688348385,2.847475889196896
0.6183820417231709,0.4881912140564186,10.690621986725647,0.2696793060050007
0.8585623501838109,0.7454790841162257,8.273987498763265,3.578708937773018
0.8544848640497155,0.7259223965934827,2.121264207419634,0.8210281939070513
0.620134198580944,0.4310684830311312,6.737891937243878,0.23197069125429676
0.8441409298292185,0.7369229674674801,8.239450319215598,5.462717832967243
0.8516728069801176,0.7227127994053668,4.1946316983737315,1.309387420381527
0.7525135834871096,0.6547902976738182,7.407117438240565,0.6050058391185258
0.8436906353120835,0.7307179566461692,5.2851086048101354,0.7553043857392238
0.851327016794412,0.7317145019768508,4.170412206077899,2.7800327030194545
0.7704609588939136,0.669866801730225,14.449018422919513,0.6304389942782371
0.8390341343645272,0.7416140710707986,9.915591051181526,2.1406279448907313
0.8664577585261931,0.7333984824119132,4.175783721898458,1.7916691201385206
0.6346657857414179,0.5261144101696387,7.049570686014841,0.45825481915143634
0.6126819068186807,0.4174906054034766,4.046154855705598,0.39778463682627985
0.8761257485325117,0.7306264532780332,2.4445109807900907,1.0358011404599017
0.8421959771343144,0.733112450674737,5.677509688317806,0.8723933940635343
0.8375076134662323,0.6738853514515895,3.9541234890398482,0.7141333197859402
0.8367960359832243,0.7373832048526099,12.257709364560066,8.076367603836644
0.8381633881725974,0.7402222868863525,10.579108367020934,2.3067400013594535
0.7923791670246606,0.6632717323481534,2.211860580297678,0.7105230043163573
0.8450383465665882,0.747060107646509,10.555071255721176,11.143402535023155
0.8443445176799571,0.0,10.554928721436546,10.337133797439389
0.8336449874962232,0.7237900666820507,1.6798045556857024,0.7542418256810276
0.7741129487388813,0.5173205895789149,2.160909557815035,0.6340221586705913
0.8155339854801537,0.6524955496121336,1.8385635487015994,0.7370433796371727
0.8419637902063866,0.7409047247281505,9.300107316029012,2.6981677886598856
0.6014016790455281,0.4679979798340842,3.754716598056752,0.3225433399432943
0.8527735764709097,0.7397528044038929,3.7690938633209923,1.5798507344562536
0.8554494044389669,0.7357202362648283,6.929235406572634,3.073688347574914
0.5696252654671623,0.43755984407418563,4.392655531611767,0.27749058426207607
0.6203084973435837,0.41160206542491806,3.2031949864844687,0.45125780911065744
0.7537320419269451,0.6548869418456622,8.467141420467891,0.5993306917143654
